111.13,69.297,49.193,32.25,39.413,35.412,34.319,34.459,58.823,51.432,73.263,49.947,50.233,26.059,25.756,29.893
111.26,69.418,49.278,32.305,39.473,35.47,34.375,34.515,58.852,51.538,73.415,50.024,50.332,26.11,25.796,29.941
111.39,69.54,49.362,32.361,39.533,35.528,34.43,34.571,58.881,51.644,73.567,50.102,50.431,26.16,25.836,29.989
111.53,69.661,49.447,32.416,39.594,35.587,34.485,34.628,58.91,51.75,73.719,50.18,50.529,26.211,25.876,30.037
111.66,69.782,49.531,32.472,39.654,35.646,34.541,34.684,58.939,51.856,73.871,50.257,50.628,26.262,25.916,30.085
111.8,69.904,49.616,32.527,39.715,35.704,34.597,34.74,58.967,51.962,74.024,50.335,50.728,26.313,25.956,30.133
111.93,70.026,49.701,32.583,39.776,35.763,34.652,34.797,58.996,52.068,74.176,50.413,50.827,26.364,25.996,30.181
112.06,70.148,49.786,32.639,39.837,35.822,34.708,34.853,59.025,52.175,74.329,50.491,50.926,26.415,26.037,30.229
112.2,70.27,49.871,32.695,39.897,35.881,34.764,34.91,59.053,52.282,74.483,50.569,51.026,26.467,26.077,30.278
112.33,70.392,49.956,32.751,39.958,35.94,34.82,34.966,59.082,52.388,74.636,50.647,51.126,26.518,26.117,30.326
112.46,70.514,50.042,32.807,40.019,35.999,34.876,35.023,59.11,52.495,74.79,50.725,51.225,26.569,26.157,30.374
112.6,70.637,50.127,32.863,40.08,36.058,34.932,35.08,59.138,52.603,74.944,50.804,51.325,26.621,26.198,30.423
112.73,70.759,50.213,32.919,40.141,36.117,34.988,35.137,59.166,52.71,75.098,50.882,51.425,26.672,26.238,30.471
112.87,70.882,50.298,32.975,40.202,36.176,35.044,35.193,59.194,52.817,75.253,50.961,51.526,26.724,26.278,30.52
113,71.005,50.384,33.031,40.263,36.235,35.1,35.25,59.222,52.925,75.407,51.039,51.626,26.776,26.319,30.568
113.13,71.128,50.47,33.088,40.325,36.295,35.156,35.307,59.25,53.033,75.562,51.118,51.727,26.827,26.359,30.617
113.27,71.251,50.555,33.144,40.386,36.354,35.213,35.364,59.278,53.141,75.717,51.196,51.827,26.879,26.4,30.665
113.4,71.374,50.641,33.201,40.447,36.414,35.269,35.421,59.306,53.249,75.872,51.275,51.928,26.931,26.441,30.714
113.53,71.498,50.728,33.257,40.509,36.473,35.325,35.478,59.333,53.357,76.028,51.354,52.029,26.983,26.481,30.763
113.67,71.621,50.814,33.314,40.57,36.533,35.382,35.536,59.361,53.465,76.184,51.433,52.13,27.035,26.522,30.812
113.8,71.745,50.9,33.37,40.632,36.592,35.438,35.593,59.389,53.574,76.34,51.512,52.231,27.087,26.563,30.861
113.93,71.869,50.986,33.427,40.693,36.652,35.495,35.65,59.416,53.682,76.496,51.591,52.332,27.14,26.603,30.91
114.07,71.993,51.073,33.484,40.755,36.712,35.552,35.708,59.443,53.791,76.653,51.67,52.433,27.192,26.644,30.958
114.2,72.117,51.159,33.541,40.817,36.772,35.608,35.765,59.471,53.9,76.809,51.75,52.535,27.244,26.685,31.008
114.34,72.241,51.246,33.597,40.878,36.832,35.665,35.822,59.498,54.009,76.966,51.829,52.637,27.297,26.726,31.057
114.47,72.366,51.333,33.654,40.94,36.892,35.722,35.88,59.525,54.118,77.123,51.908,52.738,27.349,26.767,31.106
114.6,72.49,51.42,33.711,41.002,36.952,35.779,35.937,59.552,54.228,77.281,51.988,52.84,27.402,26.808,31.155
114.74,72.615,51.507,33.769,41.064,37.012,35.836,35.995,59.579,54.337,77.438,52.067,52.942,27.454,26.849,31.204
114.87,72.74,51.594,33.826,41.126,37.072,35.893,36.053,59.606,54.447,77.596,52.147,53.045,27.507,26.89,31.253
115,72.865,51.681,33.883,41.188,37.132,35.95,36.111,59.632,54.557,77.754,52.227,53.147,27.56,26.931,31.303
115.14,72.99,51.768,33.94,41.25,37.193,36.007,36.168,59.659,54.667,77.913,52.306,53.249,27.613,26.972,31.352
115.27,73.115,51.855,33.998,41.312,37.253,36.064,36.226,59.686,54.777,78.071,52.386,53.352,27.666,27.013,31.402
115.41,73.241,51.943,34.055,41.375,37.314,36.122,36.284,59.712,54.887,78.23,52.466,53.454,27.719,27.054,31.451
115.54,73.366,52.03,34.112,41.437,37.374,36.179,36.342,59.739,54.997,78.389,52.546,53.557,27.772,27.095,31.501
115.67,73.492,52.118,34.17,41.499,37.435,36.236,36.4,59.765,55.108,78.548,52.626,53.66,27.825,27.137,31.55
115.81,73.618,52.206,34.228,41.562,37.495,36.294,36.458,59.791,55.219,78.708,52.707,53.763,27.879,27.178,31.6
115.94,73.744,52.294,34.285,41.624,37.556,36.351,36.516,59.818,55.329,78.867,52.787,53.867,27.932,27.219,31.65
116.07,73.87,52.382,34.343,41.687,37.617,36.409,36.575,59.844,55.44,79.027,52.867,53.97,27.985,27.261,31.699
116.21,73.996,52.47,34.401,41.749,37.678,36.466,36.633,59.87,55.552,79.188,52.948,54.073,28.039,27.302,31.749
116.34,74.122,52.558,34.459,41.812,37.739,36.524,36.691,59.896,55.663,79.348,53.028,54.177,28.093,27.344,31.799
116.48,74.249,52.646,34.517,41.875,37.8,36.582,36.75,59.921,55.774,79.509,53.109,54.281,28.146,27.385,31.849
116.61,74.376,52.735,34.575,41.937,37.861,36.639,36.808,59.947,55.886,79.669,53.189,54.384,28.2,27.427,31.899
116.74,74.502,52.823,34.633,42,37.922,36.697,36.866,59.973,55.998,79.83,53.27,54.488,28.254,27.468,31.949
116.88,74.629,52.911,34.691,42.063,37.983,36.755,36.925,59.999,56.11,79.992,53.351,54.593,28.308,27.51,31.999
117.01,74.756,53,34.749,42.126,38.045,36.813,36.984,60.024,56.222,80.153,53.432,54.697,28.362,27.552,32.049
117.14,74.884,53.089,34.807,42.189,38.106,36.871,37.042,60.05,56.334,80.315,53.513,54.801,28.416,27.593,32.099
117.28,75.011,53.178,34.866,42.252,38.167,36.929,37.101,60.075,56.446,80.477,53.594,54.906,28.47,27.635,32.15
117.41,75.138,53.267,34.924,42.315,38.229,36.987,37.16,60.1,56.559,80.639,53.675,55.01,28.524,27.677,32.2
117.55,75.266,53.356,34.982,42.379,38.29,37.046,37.219,60.125,56.671,80.802,53.756,55.115,28.578,27.719,32.25
117.68,75.394,53.445,35.041,42.442,38.352,37.104,37.278,60.151,56.784,80.964,53.837,55.22,28.633,27.76,32.301
117.81,75.522,53.534,35.1,42.505,38.414,37.162,37.336,60.176,56.897,81.127,53.919,55.325,28.687,27.802,32.351
117.95,75.65,53.623,35.158,42.569,38.475,37.22,37.395,60.201,57.01,81.29,54,55.43,28.742,27.844,32.402
118.08,75.778,53.713,35.217,42.632,38.537,37.279,37.455,60.226,57.123,81.454,54.082,55.535,28.796,27.886,32.452
118.21,75.906,53.802,35.276,42.695,38.599,37.337,37.514,60.25,57.237,81.617,54.163,55.641,28.851,27.928,32.503
118.35,76.035,53.892,35.334,42.759,38.661,37.396,37.573,60.275,57.35,81.781,54.245,55.746,28.906,27.97,32.553
118.48,76.163,53.982,35.393,42.823,38.723,37.455,37.632,60.3,57.464,81.945,54.327,55.852,28.96,28.012,32.604
118.62,76.292,54.072,35.452,42.886,38.785,37.513,37.691,60.324,57.578,82.11,54.408,55.958,29.015,28.055,32.655
118.75,76.421,54.161,35.511,42.95,38.847,37.572,37.751,60.349,57.692,82.274,54.49,56.064,29.07,28.097,32.706
118.88,76.55,54.252,35.57,43.014,38.909,37.631,37.81,60.373,57.806,82.439,54.572,56.17,29.125,28.139,32.756
119.02,76.679,54.342,35.63,43.078,38.972,37.69,37.87,60.397,57.92,82.604,54.654,56.276,29.18,28.181,32.807
119.15,76.808,54.432,35.689,43.142,39.034,37.749,37.929,60.422,58.035,82.769,54.736,56.382,29.236,28.224,32.858
119.29,76.938,54.522,35.748,43.206,39.097,37.807,37.989,60.446,58.149,82.934,54.819,56.489,29.291,28.266,32.909
119.42,77.067,54.613,35.807,43.27,39.159,37.867,38.048,60.47,58.264,83.1,54.901,56.595,29.346,28.308,32.96
119.55,77.197,54.703,35.867,43.334,39.222,37.926,38.108,60.494,58.379,83.266,54.983,56.702,29.402,28.351,33.012
119.69,77.327,54.794,35.926,43.398,39.284,37.985,38.168,60.518,58.494,83.432,55.066,56.809,29.457,28.393,33.063
119.82,77.457,54.884,35.986,43.462,39.347,38.044,38.228,60.542,58.609,83.599,55.148,56.916,29.513,28.436,33.114
119.95,77.587,54.975,36.046,43.526,39.41,38.103,38.287,60.565,58.724,83.765,55.231,57.023,29.568,28.478,33.165
120.09,77.717,55.066,36.105,43.591,39.472,38.163,38.347,60.589,58.84,83.932,55.314,57.13,29.624,28.521,33.217
120.22,77.848,55.157,36.165,43.655,39.535,38.222,38.407,60.613,58.955,84.099,55.396,57.238,29.68,28.563,33.268
120.36,77.978,55.248,36.225,43.719,39.598,38.281,38.467,60.636,59.071,84.266,55.479,57.345,29.736,28.606,33.319
120.49,78.109,55.34,36.285,43.784,39.661,38.341,38.527,60.66,59.187,84.434,55.562,57.453,29.792,28.649,33.371
120.62,78.24,55.431,36.345,43.849,39.724,38.4,38.588,60.683,59.303,84.601,55.645,57.561,29.848,28.692,33.422
120.76,78.371,55.522,36.405,43.913,39.788,38.46,38.648,60.706,59.419,84.769,55.728,57.669,29.904,28.734,33.474
120.89,78.502,55.614,36.465,43.978,39.851,38.52,38.708,60.729,59.535,84.938,55.811,57.777,29.96,28.777,33.526
121.03,78.633,55.705,36.525,44.043,39.914,38.579,38.768,60.752,59.652,85.106,55.895,57.885,30.016,28.82,33.577
121.16,78.765,55.797,36.585,44.107,39.977,38.639,38.829,60.775,59.769,85.275,55.978,57.993,30.073,28.863,33.629
121.29,78.896,55.889,36.645,44.172,40.041,38.699,38.889,60.798,59.885,85.444,56.061,58.101,30.129,28.906,33.681
121.43,79.028,55.981,36.705,44.237,40.104,38.759,38.95,60.821,60.002,85.613,56.145,58.21,30.186,28.949,33.733
121.56,79.16,56.073,36.766,44.302,40.168,38.819,39.01,60.844,60.119,85.782,56.228,58.319,30.242,28.992,33.785
121.69,79.292,56.165,36.826,44.367,40.231,38.879,39.071,60.867,60.237,85.952,56.312,58.427,30.299,29.035,33.837
121.83,79.424,56.257,36.887,44.432,40.295,38.939,39.131,60.889,60.354,86.121,56.396,58.536,30.356,29.078,33.889
121.96,79.556,56.349,36.947,44.498,40.359,38.999,39.192,60.912,60.472,86.291,56.479,58.645,30.412,29.121,33.941
122.1,79.688,56.442,37.008,44.563,40.423,39.06,39.253,60.934,60.589,86.462,56.563,58.755,30.469,29.164,33.993
122.23,79.821,56.534,37.069,44.628,40.487,39.12,39.314,60.957,60.707,86.632,56.647,58.864,30.526,29.208,34.045
122.36,79.954,56.627,37.13,44.693,40.551,39.18,39.375,60.979,60.825,86.803,56.731,58.973,30.583,29.251,34.097
122.5,80.086,56.72,37.19,44.759,40.615,39.241,39.436,61.001,60.943,86.974,56.815,59.083,30.64,29.294,34.15
122.63,80.219,56.812,37.251,44.824,40.679,39.301,39.497,61.023,61.061,87.145,56.9,59.193,30.697,29.338,34.202
122.77,80.352,56.905,37.312,44.89,40.743,39.362,39.558,61.045,61.18,87.316,56.984,59.302,30.755,29.381,34.254
122.9,80.486,56.998,37.373,44.955,40.807,39.422,39.619,61.067,61.298,87.488,57.068,59.412,30.812,29.424,34.307
123.03,80.619,57.091,37.434,45.021,40.871,39.483,39.68,61.089,61.417,87.66,57.153,59.523,30.869,29.468,34.359
123.17,80.752,57.184,37.496,45.087,40.936,39.543,39.741,61.111,61.536,87.832,57.237,59.633,30.927,29.511,34.412
123.3,80.886,57.278,37.557,45.152,41,39.604,39.803,61.132,61.655,88.004,57.322,59.743,30.984,29.555,34.464
123.44,81.02,57.371,37.618,45.218,41.065,39.665,39.864,61.154,61.774,88.177,57.406,59.854,31.042,29.598,34.517
123.57,81.154,57.465,37.679,45.284,41.129,39.726,39.925,61.176,61.894,88.35,57.491,59.964,31.1,29.642,34.57
123.7,81.288,57.558,37.741,45.35,41.194,39.787,39.987,61.197,62.013,88.523,57.576,60.075,31.158,29.686,34.622
123.84,81.422,57.652,37.802,45.416,41.258,39.848,40.048,61.218,62.133,88.696,57.661,60.186,31.215,29.729,34.675
123.97,81.556,57.746,37.864,45.482,41.323,39.909,40.11,61.24,62.252,88.869,57.746,60.297,31.273,29.773,34.728
124.1,81.691,57.84,37.925,45.548,41.388,39.97,40.171,61.261,62.372,89.043,57.831,60.408,31.331,29.817,34.781
124.24,81.825,57.934,37.987,45.614,41.453,40.031,40.233,61.282,62.492,89.217,57.916,60.519,31.39,29.861,34.834
124.37,81.96,58.028,38.049,45.681,41.518,40.092,40.295,61.303,62.613,89.391,58.001,60.631,31.448,29.905,34.887
124.51,82.095,58.122,38.111,45.747,41.583,40.154,40.357,61.324,62.733,89.566,58.086,60.742,31.506,29.949,34.94
124.64,82.23,58.216,38.172,45.813,41.648,40.215,40.419,61.345,62.853,89.74,58.172,60.854,31.564,29.993,34.993
124.77,82.365,58.31,38.234,45.88,41.713,40.276,40.48,61.366,62.974,89.915,58.257,60.966,31.623,30.037,35.046
124.91,82.5,58.405,38.296,45.946,41.778,40.338,40.542,61.386,63.095,90.09,58.343,61.078,31.681,30.081,35.1
125.04,82.636,58.499,38.358,46.013,41.844,40.399,40.604,61.407,63.216,90.265,58.428,61.19,31.74,30.125,35.153
125.18,82.771,58.594,38.421,46.079,41.909,40.461,40.667,61.428,63.337,90.441,58.514,61.302,31.798,30.169,35.206
125.31,82.907,58.689,38.483,46.146,41.974,40.523,40.729,61.448,63.458,90.617,58.6,61.414,31.857,30.213,35.26
125.44,83.043,58.784,38.545,46.213,42.04,40.584,40.791,61.469,63.58,90.793,58.685,61.527,31.916,30.257,35.313
125.58,83.179,58.879,38.607,46.28,42.105,40.646,40.853,61.489,63.701,90.969,58.771,61.639,31.975,30.301,35.367
125.71,83.315,58.974,38.67,46.346,42.171,40.708,40.916,61.509,63.823,91.145,58.857,61.752,32.034,30.346,35.42
125.85,83.451,59.069,38.732,46.413,42.237,40.77,40.978,61.529,63.945,91.322,58.943,61.865,32.093,30.39,35.474
125.98,83.588,59.164,38.795,46.48,42.303,40.832,41.04,61.549,64.067,91.499,59.029,61.978,32.152,30.434,35.527
126.11,83.724,59.26,38.857,46.547,42.368,40.894,41.103,61.569,64.189,91.676,59.116,62.091,32.211,30.479,35.581
126.25,83.861,59.355,38.92,46.614,42.434,40.956,41.165,61.589,64.311,91.854,59.202,62.204,32.27,30.523,35.635
126.38,83.998,59.451,38.983,46.681,42.5,41.018,41.228,61.609,64.433,92.031,59.288,62.317,32.329,30.567,35.689
126.52,84.135,59.546,39.045,46.749,42.566,41.08,41.291,61.629,64.556,92.209,59.375,62.431,32.389,30.612,35.742
126.65,84.272,59.642,39.108,46.816,42.632,41.142,41.353,61.648,64.679,92.387,59.461,62.544,32.448,30.657,35.796
126.78,84.409,59.738,39.171,46.883,42.699,41.205,41.416,61.668,64.802,92.565,59.548,62.658,32.508,30.701,35.85
126.92,84.547,59.834,39.234,46.951,42.765,41.267,41.479,61.687,64.925,92.744,59.635,62.772,32.567,30.746,35.904
127.05,84.684,59.93,39.297,47.018,42.831,41.329,41.542,61.707,65.048,92.923,59.721,62.886,32.627,30.79,35.958
127.19,84.822,60.026,39.36,47.086,42.897,41.392,41.605,61.726,65.171,93.102,59.808,63,32.687,30.835,36.013
127.32,84.96,60.122,39.423,47.153,42.964,41.454,41.668,61.745,65.295,93.281,59.895,63.114,32.747,30.88,36.067
127.45,85.098,60.219,39.487,47.221,43.03,41.517,41.731,61.765,65.418,93.46,59.982,63.229,32.807,30.925,36.121
127.59,85.236,60.315,39.55,47.288,43.097,41.58,41.794,61.784,65.542,93.64,60.069,63.343,32.867,30.969,36.175
127.72,85.374,60.412,39.613,47.356,43.163,41.642,41.857,61.803,65.666,93.82,60.156,63.458,32.927,31.014,36.23
127.86,85.512,60.508,39.677,47.424,43.23,41.705,41.92,61.822,65.79,94,60.244,63.573,32.987,31.059,36.284
127.99,85.651,60.605,39.74,47.492,43.297,41.768,41.984,61.841,65.914,94.18,60.331,63.688,33.047,31.104,36.338
128.12,85.789,60.702,39.804,47.56,43.364,41.831,42.047,61.859,66.039,94.361,60.418,63.803,33.107,31.149,36.393
128.26,85.928,60.799,39.867,47.628,43.431,41.894,42.11,61.878,66.163,94.542,60.506,63.918,33.168,31.194,36.447
128.39,86.067,60.896,39.931,47.696,43.498,41.957,42.174,61.897,66.288,94.723,60.593,64.033,33.228,31.239,36.502
128.53,86.206,60.993,39.995,47.764,43.565,42.02,42.237,61.915,66.412,94.904,60.681,64.149,33.289,31.284,36.557
128.66,86.345,61.09,40.059,47.832,43.632,42.083,42.301,61.933,66.537,95.086,60.769,64.264,33.349,31.33,36.611
128.79,86.485,61.187,40.122,47.9,43.699,42.146,42.365,61.952,66.663,95.267,60.856,64.38,33.41,31.375,36.666
128.93,86.624,61.285,40.186,47.968,43.766,42.209,42.428,61.97,66.788,95.449,60.944,64.496,33.471,31.42,36.721
129.06,86.764,61.382,40.25,48.037,43.833,42.273,42.492,61.988,66.913,95.632,61.032,64.612,33.532,31.465,36.776
129.2,86.904,61.48,40.314,48.105,43.901,42.336,42.556,62.006,67.039,95.814,61.12,64.728,33.593,31.511,36.831
129.33,87.044,61.578,40.378,48.173,43.968,42.399,42.62,62.024,67.164,95.997,61.208,64.844,33.654,31.556,36.886
129.46,87.184,61.676,40.443,48.242,44.036,42.463,42.684,62.042,67.29,96.18,61.296,64.96,33.715,31.601,36.941
129.6,87.324,61.773,40.507,48.311,44.103,42.526,42.748,62.06,67.416,96.363,61.385,65.077,33.776,31.647,36.996
129.73,87.464,61.872,40.571,48.379,44.171,42.59,42.812,62.078,67.542,96.546,61.473,65.193,33.837,31.692,37.051
129.87,87.605,61.97,40.636,48.448,44.239,42.654,42.876,62.096,67.669,96.73,61.561,65.31,33.898,31.738,37.106
130,87.745,62.068,40.7,48.517,44.306,42.717,42.94,62.113,67.795,96.913,61.65,65.427,33.96,31.783,37.161
130.13,87.886,62.166,40.765,48.585,44.374,42.781,43.004,62.131,67.922,97.097,61.738,65.544,34.021,31.829,37.216
